"","county_no","USPS","county_fips","NAME","latP","lonP","freq","nS_past","nS_future","isWeibull_past","uS_past","scale_past","isWeibull_future","uS_future","scale_future","NTC_1","NTC_2","lambda_past","lambda_future","shp_past","shp_future"
"324",1131,"LA","22033","East Baton Rouge Parish",30.54393,-91.093131,0.575028477634362,855,1026,0,33.569527006136,6.35806132891553,0,26.8745906844445,7.36731703445231,23.6735728247991,3.41354523368815,0.0505001992825827,0.133388672199784,0.0972105898291817,0.0906664679698735
"325",1132,"LA","22035","East Carroll Parish",32.73017,-91.234141,0.398614588711408,593,708,1,30.6217164761049,2.78594334054344,0,26.0833636913597,3.36964093005176,23.9196031563552,3.44780654259938,0.0161600637704265,0.0405370768181093,-0.0843353271177971,0.0946798371054891
"326",1133,"LA","22037","East Feliciana Parish",30.839784,-91.043434,0.553481743109421,824,984,0,29.5416279535637,5.8419385084971,0,28.7621680473268,7.35227114789427,23.728980192393,3.41206478812462,0.0841669988043045,0.0984342530936471,0.0778567217084999,0.0803228334397222
"327",1134,"LA","22039","Evangeline Parish",30.720693,-92.404086,0.546748388570377,812,972,0,29.398900423038,5.89914067950797,0,26.88785792785,6.56547468903179,23.6811451048843,3.38501141100784,0.0902270227182144,0.137812093826896,0.0852866025081774,0.0983086227944493
"328",1135,"LA","22041","Franklin Parish",32.139076,-91.672371,0.452481425023761,674,804,0,29.918503163597,3.61416530024753,0,29.617390352083,4.72708543903653,23.8784054797693,3.422104541785,0.0323201275408529,0.0433346638393403,0.0778705403621301,0.0929211731045031
"329",1136,"LA","22043","Grant Parish",31.597787,-92.561716,0.483454855903363,720,864,0,24.957425787299,5.51081196721226,0,26.4116692676435,5.16716494331005,23.8308281508123,3.3879737686547,0.112447110402551,0.0934455566387288,0.0904886956184656,0.0925184315977746
"330",1137,"LA","22045","Iberia Parish",29.606013,-91.842706,0.624855301223288,929,1116,0,30.1524372710455,7.63521365478607,0,33.2231180174586,14.4472717587438,23.4574676130269,3.41416216422333,0.0996537265842965,0.0699882729864794,0.0764071552301879,0.0984204833791237
"331",1138,"LA","22047","Iberville Parish",30.270653,-91.365872,0.568295123095318,845,1014,0,34.1967094079173,7.44795636141999,0,32.1322332672659,8.78516747802028,23.6112635263644,3.41187147573922,0.0552135512156238,0.0779023886688849,0.0717750285983319,0.090606408906768
"332",1139,"LA","22049","Jackson Parish",32.30429,-92.5617,0.420834658690253,625,750,0,26.0395334155378,5.76533085581012,0,27.9344038901909,3.5919448239225,23.9000184232526,3.41169019479394,0.0686802710243125,0.0448890302602937,0.00981944172931275,0.0934787755473376
"333",1140,"LA","22051","Jefferson Parish",29.5033,-90.036231,0.614081933960818,913,1092,0,27.8823985128729,8.18914639295011,1,64.106990932989,9.68651118444402,23.5374768754004,3.44984087112727,0.129953846153846,0.011809267960785,0.0953362611903912,-0.128846406983909
"334",1141,"LA","22053","Jefferson Davis Parish",30.269529,-92.816221,0.56694845218751,845,1008,0,28.7131092240232,7.27317229574895,0,33.1806331176673,8.15923651354157,23.5709332644904,3.38224980140278,0.110427102431248,0.0787428405815986,0.083336071644296,0.0938705504456344
"335",1142,"LA","22055","Lafayette Parish",30.206507,-92.06417,0.583108503081215,866,1038,0,31.2878286361016,7.50331370607064,0,27.4444353066717,9.95728251302392,23.5812449703313,3.39803099884621,0.0767603029095257,0.130890444333259,0.056258228277121,0.0804196095364404
"336",1143,"LA","22057","Lafourche Parish",29.491992,-90.394849,0.629568649400619,936,1122,0,31.3811353947526,8.6202760597786,0,30.3150257213189,11.6290575531937,23.5089566768976,3.44454466509859,0.0909003587086488,0.0903391733988411,0.0646721292446528,0.0977112028738353
"337",1144,"LA","22059","LaSalle Parish",31.680083,-92.161596,0.482781520449459,717,858,0,25.619401924281,4.93362028284323,0,30.2209024255948,4.92022842349256,23.8414094785529,3.39673112004314,0.0969603826225588,0.050078735804198,0.0951650090463897,0.0984339261638593
"338",1145,"LA","22061","Lincoln Parish",32.601823,-92.662303,0.394574575987982,586,702,0,22.4987916427364,4.91914440297245,1,27.0465636155758,3.75406642560319,23.9257055145464,3.42090074683234,0.0989803905938621,0.0320381065973148,0.0639187555620304,-0.00560159430864988
"339",1146,"LA","22063","Livingston Parish",30.440419,-90.727474,0.570988464910936,848,1020,0,37.7850432139259,4.84086347648434,0,27.6024991819266,9.04468180614002,23.6650527149086,3.42224417437535,0.0276067756078119,0.120355411721423,0.0989766836751663,0.0951563347717425
"340",1147,"LA","22065","Madison Parish",32.346878,-91.231932,0.432281361406628,643,768,0,29.738583856062,3.39358967219585,1,30.5643030132297,5.02285035287792,23.8930810088421,3.43776342797987,0.0289534475886808,0.0320833822918982,0.0932613745417407,-0.0265119052692328
"341",1148,"LA","22067","Morehouse Parish",32.820008,-91.800399,0.382454537817702,569,684,1,27.1239197484091,3.09330548730333,0,24.3939397634419,3.36478350844472,23.9235141368966,3.44047623952648,0.0249134316460741,0.0492046773800553,-0.0178795991698966,0.0974152456826731
"342",1149,"LA","22069","Natchitoches Parish",31.732509,-93.082546,0.466621469555753,693,834,0,30.0205125438207,4.39749694610533,0,28.243670836675,3.78996824220287,23.8523733990665,3.38392467872983,0.0518468712634516,0.0626637944727151,0.0922917774406725,0.0996893086002472
"343",1150,"LA","22071","Orleans Parish",30.05342,-89.934502,0.586475180350737,872,1044,0,33.036683399369,6.22619803973574,0,31.9977726903307,10.8409397947448,23.6312753337032,3.44253939661697,0.068006935033878,0.0820166439954096,0.0876241868194455,0.0986668055020957
"344",1151,"LA","22073","Ouachita Parish",32.480932,-92.151581,0.414774639605114,617,738,0,26.8536143807635,4.5053505123219,0,27.35546243444,3.22663535494731,23.904439780387,3.42419978688067,0.0531935432443204,0.0483341720949049,0.0978939278396778,0.0825419506244271
"345",1152,"LA","22075","Plaquemines Parish",29.282447,-89.576068,0.62822197849281,934,1122,0,26.3442824317892,8.17379805277782,0,26.0219178272109,10.3720241849228,23.5436287248057,3.45924284731507,0.145440573933838,0.155095800394393,0.097915390427797,0.0881048219042275
"346",1153,"LA","22077","Pointe Coupee Parish",30.708319,-91.604621,0.546075053116473,814,972,0,26.7963532152418,6.80297730458117,0,43.779238215918,5.27785889942703,23.6942073186595,3.40110448830573,0.11985380629733,0.0162923626958618,0.0744230696148048,0.071143656859254
"347",1154,"LA","22079","Rapides Parish",31.193204,-92.535953,0.514428286782966,765,918,0,27.6191053866583,5.68413239965609,0,27.7920167070074,5.74650306839396,23.7683375858187,3.38255901432674,0.0989803905938621,0.107032464897109,0.0945662448103927,0.0871789004721735
"348",1155,"LA","22081","Red River Parish",32.101213,-93.34905,0.436994709583959,652,780,0,28.8799985543019,4.55255023131258,0,29.6955607323768,4.27742971073112,23.9065866056187,3.39392930266998,0.052520207253886,0.0341752272879763,0.0862475599531789,0.0873127351048825
"349",1156,"LA","22083","Richland Parish",32.413158,-91.748353,0.42487467141368,633,756,0,26.6604082978792,4.33166944150346,0,31.2836907383923,3.21546336064818,23.8965740741388,3.4292574118765,0.0538668792347549,0.0219181378110232,0.092126036456086,0.0736930209890815
"350",1157,"LA","22085","Sabine Parish",31.560402,-93.559579,0.476048165910415,707,846,0,27.4274044619001,4.37048981146337,0,27.9521340301044,5.44409341935727,23.8322929739459,3.37448446769186,0.0828203268234356,0.0827175891120934,0.0923132341644594,0.0847820883413172
"351",1158,"LA","22087","St. Bernard Parish",29.91811,-89.263494,0.608695250329583,906,1086,0,26.0824626437272,7.12235959365673,0,31.9724759443185,12.1113444130597,23.6465174085305,3.45486985307471,0.134667198086887,0.0717430865950153,0.0967319498642381,0.0966360103638701
"352",1159,"LA","22089","St. Charles Parish",29.905722,-90.357855,0.601961895790539,895,1074,0,38.4678911865483,7.36083455859013,0,29.8619915060551,9.57553152852183,23.5836057733919,3.43776271106905,0.0377068154643284,0.101447954504737,0.00236242859038837,0.0901657105015174
"353",1160,"LA","22091","St. Helena Parish",30.822539,-90.708307,0.550788401293804,818,984,0,33.1463599089535,4.55032592646828,0,24.4483202885219,7.36936918655181,23.732821227643,3.41915205594799,0.0457868473495416,0.155049173941447,0.0891367542775656,0.0962644897931365
"354",1161,"LA","22093","St. James Parish",30.024777,-90.793956,0.593881870343686,883,1056,0,30.3326422907001,6.14530498549601,0,24.0556777617011,9.55383019667859,23.5832764373308,3.42767522876629,0.08955368672778,0.172653157382113,0.0902673014259616,0.0996441653436187
"355",1162,"LA","22095","St. John the Baptist Parish",30.144068,-90.49096,0.591188528528068,879,1056,0,26.1116856620629,7.06853356838112,0,26.3254046878043,9.31137096219066,23.6198018388942,3.43125920370007,0.139380550019928,0.138839730184622,0.0991858741343794,0.0951173656697688
"356",1163,"LA","22097","St. Landry Parish",30.583441,-91.989274,0.548768394932091,815,978,0,35.8935594858032,4.75532182574819,0,26.2201872879675,7.6972736178068,23.6627074308641,3.39427509721368,0.0329934635312874,0.130178187754852,0.0958198230011951,0.0967407799392314
"357",1164,"LA","22099","St. Martin Parish",30.121433,-91.611481,0.581761832173406,864,1038,0,36.4864527795171,7.75707171419474,0,25.7850738389601,8.65672632067383,23.5733197958349,3.40929125722363,0.0424201673973695,0.138434655632786,0.0167190545952629,0.0995541273291138
"358",1165,"LA","22101","St. Mary Parish",29.629349,-91.463804,0.621488623953766,926,1110,0,29.6265412171062,7.47749230361871,1,53.8838068833879,10.6282639976237,23.4738295305873,3.42210476378662,0.100327062574731,0.0184766888202471,0.0638320186738159,-0.0202404519685163
"359",1166,"LA","22103","St. Tammany Parish",30.410022,-89.951962,0.567621787641414,843,1014,0,28.5819256705253,6.33955986023801,0,29.7308234395189,11.9513551851846,23.6867513033334,3.43749873474304,0.0909003587086489,0.0828481504644273,0.0826367503845509,0.0988429347360921
"360",1167,"LA","22105","Tangipahoa Parish",30.621348,-90.40649,0.563581774917988,840,1002,0,27.7133271423218,6.65384984367648,0,25.1515942314465,8.72000533427947,23.706597304444,3.42667593709277,0.108407094459944,0.14173912902129,0.0995762077452019,0.0983078126267887
"361",1168,"LA","22107","Tensas Parish",32.001489,-91.342576,0.457868108654996,680,816,0,24.430706768411,4.99388717576544,0,35.6062255472374,3.8261060657409,23.8691958807122,3.42464877718544,0.102347070546034,0.0145889348345955,0.0920092954190838,0.0742383032408137
"362",1169,"LA","22109","Terrebonne Parish",29.33413,-90.843674,0.630241984854524,936,1122,0,33.3052529697666,6.15770305105651,0,26.9493763087028,10.5931482928834,23.4492424682707,3.43978663281998,0.074066958947788,0.123576859775397,0.0936241612688902,0.0930846909542486
"363",1170,"LA","22111","Union Parish",32.829349,-92.37565,0.376394518732563,559,672,0,27.1417292481753,3.37813974334306,1,28.5981880492764,3.82988512693974,23.932567767622,3.43242791046534,0.0282801115982463,0.0196038811839876,0.0937139345258903,-0.310011671733993
"364",1171,"LA","22113","Vermilion Parish",29.789722,-92.291568,0.60667524396787,902,1080,0,28.5681332042557,8.53071263550391,1,53.8875685601592,12.3935821611884,23.483688410123,3.40057831183041,0.111773774412116,0.0174138264472259,0.0695841711942164,-0.280254155061832
"365",1172,"LA","22115","Vernon Parish",31.102841,-93.18833,0.519141634960297,773,924,0,26.4971710656717,5.87959370820985,0,27.3979670093527,6.49933248220254,23.7431107276715,3.37240548519836,0.108407094459944,0.110682794466643,0.0931785147167007,0.0717611115497178
"366",1173,"LA","22117","Washington Parish",30.852144,-90.046253,0.551461736747708,820,984,0,24.8450500522074,6.26788559272968,0,26.9359161827651,7.37441381811972,23.7503138505664,3.4326029793616,0.137360542048625,0.101998004154556,0.0986903619478942,0.0703549302381392
"367",1174,"LA","22119","Webster Parish",32.732152,-93.339825,0.371007835101328,553,660,0,29.8694422109332,3.55835007854159,0,23.9183379672323,3.59989114715471,23.9718428117944,3.41888396321452,0.0208734157034675,0.0567754414321728,0.0977358461600127,0.0855739443491084
"368",1175,"LA","22121","West Baton Rouge Parish",30.464052,-91.309808,0.562908439464083,838,1002,0,27.1791577833444,7.05851276355949,0,39.2056339419273,5.96033428838665,23.6521473934813,3.41006268194733,0.121200478278198,0.0241567493981593,0.0995019266978803,0.0523503045910339
"369",1176,"LA","22123","West Carroll Parish",32.79248,-91.451998,0.39120789871846,581,696,1,29.8246710900334,3.21302902155712,0,23.8525023642672,3.16274716043552,23.9227542668452,3.44565500582791,0.0148133917895576,0.0652013164530766,-0.0370646721770214,0.0837432151673355
"370",1177,"LA","22125","West Feliciana Parish",30.873364,-91.421776,0.53799502766962,800,960,0,37.9950454092741,4.01344145681009,0,30.2900892382634,5.96007557923129,23.7282411150103,3.40391538514699,0.0202000797130331,0.076776373740352,0.0733883988071773,0.0920788477107364
"371",1178,"LA","22127","Winn Parish",31.941187,-92.641269,0.453828095931569,676,810,1,28.5631909479531,5.18003963427296,1,34.6606603337299,5.59080473111959,23.8703754418307,3.39709189521548,0.0572335591869271,0.0212907007967897,-0.0185400819022615,-0.109424456967876
"372",1185,"ME","23013","Knox County",44.042045,-69.038514,0.226914047965785,338,402,0,29.9987439909495,2.81276024093509,0,24.1497459130046,5.10351048190493,21.0584778368178,4.09631516357968,0.0249134316460741,0.0587041318120438,0.0444597887244173,0.0954544889704762
"373",1186,"ME","23015","Lincoln County",43.994781,-69.513624,0.222874035242358,331,396,1,27.0594237426641,6.10770607541697,0,23.3255407084685,4.47178087371722,21.2281300376369,4.08126618868087,0.0390534874451973,0.0444622444044099,-0.403941943472404,0.0822531717382492
"374",1196,"MD","24003","Anne Arundel County",38.991617,-76.560894,0.343401081491247,510,612,0,25.4422619557139,3.7210357433837,0,24.2042944669756,4.76451163271714,23.4532471832571,4.02839920566153,0.0585802311677959,0.0499390461645768,0.0815406094186566,0.0906273517168457
"375",1197,"MD","24005","Baltimore County",39.443167,-76.616569,0.323874353328019,481,576,0,24.2370643670569,3.71712902553123,0,24.4705515386344,3.5423121470889,23.5463683683938,4.030926958028,0.0606002391390992,0.0421711397562525,0.0987863085212583,0.0955982198414079
"376",1198,"MD","24009","Calvert County",38.522719,-76.529762,0.362927809654475,539,648,0,29.7123592221114,3.4264215772059,0,24.6344456827755,5.30647979989289,23.4065472601098,4.03370415026926,0.0303001195695496,0.0565674518134289,0.078441564131103,0.0998654416944511
"377",1199,"MD","24011","Caroline County",38.871531,-75.831662,0.354174448753717,527,630,0,31.6267225784962,1.87051240923427,0,26.7622473719129,4.60833165525594,23.1608347187836,4.08753725339143,0.015486727779992,0.0427258065163215,0.0839948449978024,0.0807944951585123
"378",1201,"MD","24015","Cecil County",39.562354,-75.941585,0.306367631526505,456,546,1,32.2378399224689,2.96284090353345,1,27.3930361692165,5.9665533447503,23.2836151558632,4.08333812014097,0.015486727779992,0.0286167567909372,-0.267436337349682,-0.0480119639579531
"379",1202,"MD","24017","Charles County",38.472853,-77.015427,0.377741189640372,561,672,0,30.3571382095084,2.76392379565995,0,29.3441839481189,3.61794574928311,23.5564484521684,3.99063477220701,0.0222200876843364,0.0185497905626968,0.0889067479341731,0.0790360661805443
"380",1203,"MD","24019","Dorchester County",38.429196,-76.047433,0.371007835101328,551,660,0,31.8842946943007,3.1742758200061,0,29.909952752359,5.40715020862665,23.2441301070591,4.07653627338887,0.0222200876843364,0.0264202549238824,0.0829080965821789,0.0924691799825558
"381",1206,"MD","24025","Harford County",39.537429,-76.299789,0.312427650611644,464,558,0,29.6887706076058,3.58265178247132,0,24.5775294641158,4.98279762162692,23.4328543283104,4.05789588774176,0.0228934236747708,0.0481519318146979,0.0121017431649435,0.0991189033119381
"382",1207,"MD","24027","Howard County",39.252264,-76.924406,0.32858770150535,488,588,1,29.5123510944004,3.2177080581577,0,25.2247824154519,2.90751802730512,23.6323856357091,3.99989080437678,0.0181800717417298,0.0379999382693262,-0.0736449606369257,0.0892565684901987
"383",1208,"MD","24029","Kent County",39.241279,-76.125987,0.323201017874115,483,576,0,31.3753466656183,2.75645836308919,0,22.8916157201838,4.76681002475876,23.3125219832617,4.06554607998546,0.0161600637704265,0.0639668681209185,0.0904737841459096,0.0971619575115733
"384",1209,"MD","24031","Montgomery County",39.137381,-77.203063,0.325894359689732,486,582,0,26.8625363502923,3.18377052657034,0,26.4681795836506,3.7031511403968,23.7169559221131,3.97275161547268,0.0323201275408529,0.0246380615572994,0.0888902817006592,0.0902660512575705
